7/11/2023,0.5000,0.5000,0.4950,0.4950,0.4500,5222600
6/11/2023,0.4950,0.5050,0.4900,0.5000,0.4545,15717000
3/11/2023,0.4600,0.4900,0.4600,0.4850,0.4409,23535600
2/11/2023,0.4350,0.4450,0.4350,0.4400,0.4000,4578100
1/11/2023,0.4350,0.4400,0.4350,0.4350,0.3954,2602000
31/10/2023,0.4450,0.4450,0.4350,0.4400,0.4000,3955400
30/10/2023,0.4400,0.4450,0.4350,0.4400,0.4000,5956600
27/10/2023,0.4450,0.4450,0.4400,0.4450,0.4045,1009100
26/10/2023,0.4400,0.4500,0.4400,0.4400,0.4000,6104900
25/10/2023,0.4400,0.4450,0.4400,0.4400,0.4000,1619400
24/10/2023,0.4350,0.4450,0.4350,0.4400,0.4000,4388700
23/10/2023,0.4450,0.4450,0.4350,0.4350,0.3954,10813900
20/10/2023,0.4550,0.4600,0.4450,0.4450,0.4045,15947300
19/10/2023,0.4600,0.4650,0.4500,0.4550,0.4136,11347600
18/10/2023,0.4650,0.4650,0.4600,0.4650,0.4227,778900
17/10/2023,0.4700,0.4700,0.4600,0.4650,0.4227,3800500
16/10/2023,0.4750,0.4750,0.4650,0.4700,0.4273,3219000
13/10/2023,0.4700,0.4750,0.4700,0.4750,0.4318,1345500
12/10/2023,0.4700,0.4750,0.4650,0.4750,0.4318,1586600
11/10/2023,0.4650,0.4700,0.4650,0.4700,0.4273,1721100
10/10/2023,0.4650,0.4700,0.4650,0.4700,0.4273,1663600
9/10/2023,0.4650,0.4700,0.4650,0.4700,0.4273,1259500
6/10/2023,0.4750,0.4750,0.4650,0.4700,0.4273,3433800
5/10/2023,0.4650,0.4750,0.4650,0.4750,0.4318,3402500
4/10/2023,0.4650,0.4700,0.4600,0.4650,0.4227,4160000
3/10/2023,0.4600,0.4700,0.4600,0.4700,0.4273,3904200
2/10/2023,0.4600,0.4650,0.4600,0.4600,0.4182,1721100
29/9/2023,0.4650,0.4650,0.4400,0.4650,0.4227,13072700
28/9/2023,0.4650,0.4650,0.4600,0.4650,0.4227,10487900
27/9/2023,0.4750,0.4750,0.4650,0.4700,0.4273,12961800
26/9/2023,0.4850,0.4850,0.4700,0.4750,0.4318,15155400
25/9/2023,0.4800,0.4850,0.4800,0.4850,0.4409,1050100
22/9/2023,0.4850,0.4850,0.4800,0.4850,0.4409,2231000
21/9/2023,0.4800,0.4850,0.4800,0.4800,0.4363,7363500
20/9/2023,0.4850,0.4850,0.4800,0.4850,0.4409,1169200
19/9/2023,0.4800,0.4850,0.4800,0.4850,0.4409,857700
18/9/2023,0.4800,0.4850,0.4750,0.4800,0.4363,4832610
15/9/2023,0.4850,0.4850,0.4750,0.4750,0.4318,18561300
14/9/2023,0.4850,0.4850,0.4800,0.4850,0.4409,1699500
13/9/2023,0.4850,0.4850,0.4800,0.4800,0.4363,4399800
12/9/2023,0.4900,0.4900,0.4800,0.4850,0.4409,5242200
